pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,pca_92,pca_93,pca_94,pca_95,pca_96,pca_97,pca_98,pca_99,pca_100,pca_101,pca_102,pca_103,pca_104,pca_105,pca_106,pca_107,pca_108,pca_109,pca_110,pca_111,pca_112,pca_113,pca_114,pca_115,pca_116,pca_117,pca_118,pca_119,pca_120,pca_121,pca_122,pca_123,pca_124,pca_125,pca_126,pca_127,pca_128,pca_129,pca_130,pca_131,pca_132,pca_133,pca_134,pca_135,pca_136,pca_137,pca_138,pca_139,pca_140,pca_141,pca_142,label
29.207652584927775,-10.799663272373937,7.832184887580522,6.810467611228517,0.8407914568451985,0.2275337684952257,0.32570554277655195,-3.474492169452306,-1.1391989691854971,-1.0222789399245995,-1.3260354543813084,1.163456553373381,2.43560789071341,1.3024797679883835,6.766759360068711,-5.815851732052689,1.3407760038400576,-1.9527653729445265,-2.121708309856629,-0.5103307363595018,-4.340203658177785,-9.212462505563826,1.9146537502287653,4.0232163437345045,2.6719452408030295,3.215250791893187,-0.538641719946675,-1.074550345972187,0.28319386305057276,3.0716839725885583,3.9593251207360844,2.7733187207571284,1.4377458535093712,-0.5368380731019184,-3.82222667882963,-3.1852791972731342,-3.968714409566408,0.410593274217706,-0.4663259788334523,2.885358601953977,0.029661694173177437,-1.809425736349877,0.615820252952669,-1.7996140519438253,0.6146282477615621,-6.576627388541741,-1.2730801350673868,-1.3868083659271002,-2.8858277942216066,1.1294840554474017,1.7252883508744257,-0.5499751922313927,0.5932778840780105,0.4559800714161345,-0.9716342641429511,-1.5982983242640467,2.2633529189332413,-0.8131752265494194,2.21037615761824,1.246729461805889,1.8973621667478293,-0.2266253703153264,-0.10423924663013556,-1.9996814509650807,-0.04921649794340349,-0.44931023398576553,0.7738293212888131,-4.3119531919076595,0.9446311982702198,3.3995612074276433,1.0289423824722823,0.0386238977789661,1.0084118559168083,0.7030539796158181,0.1744629910829945,-2.557385965188138,-1.9598108728438113,1.17839272329115,-3.9313272937495247,2.813932774917059,2.748677688936748,0.003997625910007182,-0.4350608367201676,1.7787854502576919,-1.9987687731451838,-0.07292086311497453,0.9679716057264921,0.3343715872609927,-1.4971424985066992,1.152563204339942,-0.4360816372168835,0.2807526254173024,0.24464613226208778,-2.9884869907589686,-2.823031964492493,0.9456779459165654,-1.32649449677523,0.4108454025187826,2.549555661110417,4.756886614196711,2.873031964198607,0.9714019960612391,0.23784293491952074,-0.38722252795056605,-0.6437566494334078,2.393810600858593,3.6494586409690135,-0.4878576311931975,1.1533020820031024,-0.5197704902168909,0.4834832802695763,-0.3670286938564647,-1.0886595991228756,-0.32222342520360553,-1.1347039289963112,-0.8352066403492994,-0.6203248669926859,0.7889395087993674,0.8949053110273797,0.32427932444576824,-0.8728687219904935,0.3318228065150452,0.36419168524544976,1.2115805599852814,-1.0185756891983133,-1.9242240369301322,0.3227793375879652,1.431427608444386,2.1932000359194403,0.05189789561964021,-1.8738015752771633,-0.6091126659760189,0.8094953139437941,-0.40752880283198556,-2.895032056662316,-1.2760579978268367,-0.48393993034968924,0.791398767378847,1.5158715398365321,0.8088028937876891,-0.26852287200299285,-0.22605541506656426,0.7178586983634598,1
-22.504359882186392,-2.510553306092986,21.594850842481208,-5.793007124379826,-14.418596284007279,5.183517990766307,1.0597646367542717,-14.315804769242845,-1.4098074437794552,-4.984363712460127,7.637541311870703,5.3091646210771515,1.5404296622253062,-2.565937035145997,1.891251474239214,-5.206685028119453,-2.0602175925772723,-9.07518502110224,3.518524574966801,-4.054447280915653,0.328247144231283,1.8713768006382205,4.259126225038328,-1.5671318745862552,-7.1934547836541585,-4.7809505422865675,2.2094354387345008,-1.5930280429371686,-0.6530583131236767,8.484246825225975,4.224204372427792,-4.206054648444915,-1.3335830215721298,4.026846233833035,-0.49358360141150304,-0.08786690764196324,5.347684664175103,3.648545478186442,5.729466334651711,-3.6723249440501906,-2.471296077760641,-3.87685491017358,7.108923198546692,5.052986926891249,-5.615912584698018,-5.058563722064366,-3.6665500826704416,-1.6846800834879885,7.07292339635221,0.0985696542669725,7.412395425203201,-1.3173103898226062,-1.4317739325314056,-3.7260995776007753,4.463813498526587,1.5219633217128832,-3.927419208448472,-1.088394440829436,4.05736235403599,-0.8646916335041172,4.0679169833353805,0.07695009958578396,4.995505328483161,5.906464695231635,2.7266230219551884,-1.7890802770358407,1.1120412761549088,0.5468783532047251,-0.41241460865738955,1.5450088350676991,-1.6141558430222516,0.44173460967967837,7.847192647317858,4.60358402307279,1.898456801616068,5.064506886655968,0.6411663318040818,-0.851216777609958,0.8506347861446026,1.5678931034603953,2.084783533205955,0.619690274538454,0.5766126034934829,-0.4478369312269946,-1.0384671542637993,-1.0030785586374338,-1.0834090165070185,-0.23125316402586307,1.0118880328698905,1.1104934355034364,-2.3776056406018236,-3.309643009235767,0.2489560759462496,-1.6758855664914019,1.0255455366699637,-2.403131702555441,-1.5121806631402044,1.4849846853213533,-2.7255006831875916,0.042489245478660655,-1.5906487586645075,2.7782736535175596,0.6013964029684693,0.625244707627838,-0.7121467480939762,-0.4185783312993271,-0.09678840246270469,0.42918309914221414,0.729342565066905,2.6563338017382776,-0.5518695532042012,0.28709428518741076,-3.5759312578780964,0.5935098052768888,-1.0905846547091884,-0.05359068363764684,0.5846491073698749,1.1151322004165694,-0.37038358816050493,1.4924787275073352,0.3760771710356481,-0.20327095629668082,0.8183857879514904,0.22331253808331294,0.1636693804211945,1.1961712309720676,1.9396240023580782,0.34478937510978025,1.3495792978194456,-0.4581853244443,1.7450468437130742,-0.8771428551096863,-0.08545958730384359,-0.7875188699014517,0.6868733689994784,-0.32064492324671423,-0.5515891093081502,0.610583969290339,0.3816217928967288,-0.15906523001421205,1.1101374464535219,-0.4417952838949521,1.8124292944161442,1
21.28039971877359,4.583124909709605,-5.310829342191649,16.56481549030138,2.208250468261386,-11.841778922601577,-8.449463433754996,7.381043299183801,4.45189427104001,-2.607858539212731,3.4475666082990806,3.472664507394277,-2.520436675466354,-0.44444775484348664,3.7779286034416146,-5.555886979038099,-5.027244969226965,3.1141326521760937,0.6002969448498436,3.025890104319067,10.469974840848575,4.581101557355937,2.8475007762493028,-1.5500526392739131,-0.15420294660130834,1.4929717272488676,-4.545293548039393,-9.788388572690438,-2.2407944619096987,-3.356350160664988,1.4366083428088592,-3.9961351004250525,-4.1638216223832,2.1795928356554795,-4.221897157272609,-2.8372339407535385,5.423204333633422,3.380174752525813,-2.8407188580148586,-3.8579053271181043,4.2727515804042495,-2.0695332002815228,-0.5034034623719933,2.6663488445191024,1.4062474685485367,-2.486732021739626,-5.149191460280977,2.3664336834342596,1.9233337104189758,3.308679555665028,-0.4989503718066821,-2.7255655859207044,2.6898030724700495,-6.087535964467995,1.2061003884410944,-0.9949360863927835,-2.004533722253226,2.62795098655322,-1.529952471125148,2.7534192829329633,0.15260580995937245,-3.4547063406934577,-0.6454068369014176,2.8264689760782895,-2.538647024921214,-4.2377040330116715,1.05069016300915,2.7844395239289566,0.7945649925671423,0.3124880391221508,-3.9506599216009155,1.3888196675318905,-2.3225660254585345,0.031148323395428418,0.35247247282576544,-3.2024712533096604,-3.7571945606061483,0.6589591001818218,0.040509815238307496,-1.064150803464686,2.9751814329862705,-0.033543730641040055,2.33288331191738,-0.40212881003990547,1.2766058486451592,-4.1749930494406176,-0.006731343432853882,-1.3500302514588831,-0.9831559964123133,0.4028168403064336,1.0682430083539458,1.5571799495929595,1.4329817389819373,-0.46012410955759325,0.06792694073661312,2.576815387429891,1.3595832691139897,-1.1245272947469576,1.536467898476563,0.9093863854318414,1.3756354998644786,-0.26113268132773515,0.12450836821269924,0.9813573409184048,0.051269534867161085,0.5695134188926477,-1.4007838055410333,-0.9642291283494258,-1.8132618619093357,0.5386831167439633,1.1756082999524355,1.7552439042485342,1.8434366122339305,1.594026953829004,3.292126931196519,-1.032639718068781,0.35745168195005467,1.3680217952227516,-0.9180129535692106,-1.9776313615740302,-1.8295934125761228,2.1508457086677355,0.4004347284144101,3.2948222685308726,1.1773330436947407,0.0739450528375116,-0.1825532872389815,0.23135707894559754,0.13750928844828786,-1.4165844271184342,0.5366896042857429,1.936092091393632,-2.0231909518644997,-1.843456921861432,1.0084752058107087,0.1666449946360338,2.177733804387101,-1.108252840050444,0.25045152602128523,-0.2074925800752932,0.4549340866181418,1.2702858071958754,0.18836802466968472,0
59.55829411738534,4.2627445055438145,-4.457399900540682,8.320972113192274,-3.1653552543921673,8.118024789785409,3.171144551426104,1.205480325316114,8.405934581014735,2.3703353697365865,-2.1589605684539137,3.647180285219542,-1.765764095019468,-7.109160683153782,1.4465388164962678,-4.670338675429883,-2.8841663487671414,6.910205519052599,4.6172364291311165,-0.4710564810368829,0.8622208307125477,0.051411703149114765,0.5653638707138373,0.11844790604139871,3.3061707587966653,-6.714324846049764,-3.196432499618188,0.3343307982540944,-0.5823993567648552,-1.888513579399965,-4.227561975836516,2.598796148832151,2.9111519833159605,4.5553802638158745,2.455535726305499,0.5214837783463889,-4.140649426655648,5.657704582765244,-0.956637649477252,-1.2343763973031219,-1.037773543958414,-0.06785099895497937,-4.800849352343297,2.6245808127718795,-3.959983885548,-0.043271257221496336,-1.7453619770542421,0.05135576132786073,-0.1597677202070417,-1.8045517037623435,-1.1266697097347989,4.287101624413618,5.846757236032271,0.5509239691237126,-1.4940999162305908,0.5568296197538998,2.6544280775754365,-2.7238886739087196,0.834262764773911,-1.6954317544283142,0.07984554291334858,0.6484258549289,-0.9423721345189524,-3.078067236174055,1.3387165950734674,1.0191155194525632,-1.0865830962782133,0.05852683732499616,-2.7273877365674517,-1.182377151616684,2.4312298655781954,0.9944819832063541,3.2373393784861704,-1.1024360766906565,-0.07969389014494063,3.719616534441723,-0.7613316259803513,-1.8110079609185306,4.770258588289376,1.3934544452049873,-2.4654120681966147,0.9422980907296323,-1.4873390394270438,-2.9257491227552412,-2.029441509637985,1.8592340536557097,-2.892828246649225,1.2370994588632227,1.4322010350285352,-1.5176386333237848,-2.6569762834932273,-4.592330378713099,2.7094503323908583,1.3176851895748645,1.0172184813275145,2.5304232673779636,-1.0752354746213681,0.12970266040111125,0.5961504812184636,-1.9063058609283468,1.0380805021048327,4.330936313039596,0.3177972470843506,1.8420392649932695,-1.8483818626309958,0.8585291525298082,0.7751936961649389,-3.3876409040649658,-2.6323705738581205,-0.426174600333266,0.8895209597627715,-0.39981640889984305,0.0047541000309280846,1.0386320436322902,-0.17786026026195334,-3.5640947235754443,-0.5100996625962808,1.244719774481447,0.24187431866253273,-2.287671796906881,-1.7080067806054589,-1.746407115912646,0.23845395561659438,1.1782176904963304,2.447131663573689,1.145682232731438,1.1752990824928626,0.8636753621760513,0.8887393156308079,-0.9856824813234847,-3.052407126673172,1.5553768465704751,0.18456249820321377,-0.4228822069047826,-0.4567565748737461,0.7103590974886477,0.6812946012349249,-0.38832831015940744,1.4404918616065017,0.8055275242431628,-1.4856786665164485,-0.12505924398209986,-0.7306422503315847,1
22.40921571024156,7.509440054830117,-15.366458625096552,-7.35901747890603,10.950975740202342,11.184912230833023,-3.950423493756958,-4.272179729679044,4.000018913534145,-1.8672505141391675,1.5316465833928892,-2.6437375019564278,0.5405904483996671,-2.604385118168348,1.7376438304169417,4.020078211010981,6.78006626635643,-1.3491705669459046,-1.767296659037718,-3.435379033099387,-0.926072599449648,-0.9037969317750819,-1.682958588647815,-2.8511375786658126,-1.7826281358793716,-1.152235723372568,-0.12396113397150828,-0.08534160618134665,-1.034287232799928,-3.316199376425291,-2.4582522310465995,-0.8332761990427644,0.5830745952721286,4.5462901606359525,-2.290629299210126,-0.21022859556882353,-3.447683774464966,-0.7168374041895132,1.9073591142709474,-0.4577013468104498,1.489317770627572,1.6067314676664648,1.1884155037310782,-0.024602374406185592,-1.0202646169782166,1.0656778399043394,1.4473768160089528,3.485423157077652,-1.5979821502230165,1.3909252597526063,1.6517087998384037,0.2377042161505824,2.149331632138159,-0.44836667908012623,2.4226344404159406,-3.382900585525658,-4.4479958151360295,-0.5167771055471237,0.8562436209467572,0.3697673419864156,-1.6876567312858175,1.545760069108009,-1.5539391502854811,3.229628209913481,-0.7669071093829394,-0.13635709789740014,-0.441769706222433,-1.0288180589514118,-0.5443329149979537,2.5695063828565488,-1.6727240359952338,-0.849223178239487,1.8088401178237534,0.21792372205557825,1.3246868131450433,1.9877544935818274,1.7035012693422864,1.0115118996177284,-2.683448888039964,1.9951301419826664,0.2455426954282044,-1.7319666784998717,-2.1486653495541246,-0.20313677083762152,1.7680234699031818,0.2225065436501372,-0.20294753509106656,-5.72179616675928,0.6564302756281931,0.2778278228952638,-1.2464659370333482,0.6724443110659616,0.9986521640101698,0.3938146229923261,0.48297180778503257,-0.3054791662369037,-3.5213085535001682,-1.6018854625514511,0.005710829180898913,-2.3499051842138834,0.7246622880976853,0.19678369283684347,0.5988788166874163,-1.6470156048071982,-2.556787698167627,0.5667278060763995,-0.668323567048192,-1.0735265237964635,-2.488923587265579,0.37770344234994163,2.2151607173941223,0.3049611692992631,-2.060650012058053,-0.9743546995100522,1.1116566405287829,2.3928294344787435,0.24788819227148884,2.7830818727461204,2.049250274690685,-1.759318555285431,-1.27196680296273,-0.624252777461788,-1.4770060803403644,-3.7336154336327603,-0.020241004920988234,-0.6161007542121317,-0.2859073660413633,0.17205755724370178,-1.000463772016634,3.242343852603359,0.4815266277284895,-1.8200197303336876,-1.2695122308595925,1.1464592710295225,-0.9793688167038525,-0.8226068926903297,1.5850116970335935,-1.320032562471751,3.0932800310738697,5.551445722073246,-1.1203771581053306,0.7655181886112904,-1.396331694624703,1
-5.976206298611566,-8.64637384270722,5.3027466296668475,3.238953230350859,1.690936271099809,1.5765249320767036,-1.2035315531298463,0.23318364977638303,-2.9154037953051652,-2.7177469582449123,0.23654586763269497,-1.5168845499578347,-2.229083879460971,-3.867275481185632,0.30465950171115885,0.5155129442525598,1.3651318007908806,2.0981673268550347,0.43220691032345926,-1.8042186180980164,-3.8217704902488974,-3.210736310885859,3.5148793868131096,0.3365834364352582,1.0698899281734984,2.314316032658146,2.1507826276997783,-2.5874721808818384,-1.5677626586577667,0.7535888946830115,-0.7284408853266408,1.4924651849265582,1.9007973048215874,0.40363321040942196,0.9230945520522726,-1.8761048627609729,1.7448920044968044,-2.040807069180661,-3.7181856303750256,-1.2058440670335486,-0.8167496284229807,1.2983527634040095,-0.7028800882089113,0.7923713455221674,0.6394067908680311,-0.03466268082748806,0.08732067650875616,-0.28165439808185105,2.0252964660062194,-1.1006528239737272,-3.061513879746362,2.5823878398411217,-0.31940617498542245,-1.52826730164983,-1.025021223236958,0.5241726062775254,1.7698657982555577,0.15905272814731752,-0.17684837511312665,1.4116918412329211,0.572151436343849,0.808240266641785,-0.3312297810598502,0.05849478644543937,1.3480362085946145,-1.378456998745006,-1.0089562114085637,-0.159365218213703,2.1435673176522254,1.5471176630667847,1.6684644275189728,-1.0474086116704355,-2.288402393018758,-2.164089737692414,-0.46346001665098174,2.812996700730111,-2.2153736378880713,-0.07146398466062055,-0.5799247983485888,2.6118942404924193,0.8448372046265387,0.8722795850309206,-0.07814411277511961,-0.8950151852528887,-1.6500546526295305,-0.25826932284204923,0.25778767119578977,0.5837802565578313,0.7407817527605283,2.5143497167149023,-2.1394298892195986,-0.09441475541224982,-0.7944725810330243,0.15173218849350556,-0.25113644769897514,-0.11042050875024771,0.2959214653636937,-2.229866403893722,1.5098623242897833,1.4793407442968483,-1.451486494409504,1.8341726516558212,0.8885857075849523,-0.3429051225245691,-0.46298366071259933,0.8547369105805238,1.6751131388639635,0.7022222057154589,0.02892913744936057,-1.0850087844266645,0.1116704526395805,2.256549049545546,-1.4458878864219846,1.0303009021805358,-2.112289443113003,0.6598852082250862,-1.637757973951834,-0.8053890194379538,-1.7312347562224193,-0.8567160711602426,0.7744032650951975,0.9720728787679326,0.1008794001536126,0.47626597445812574,0.30625992191638174,-0.9203952659560901,-2.3146256933864424,-0.7235622565087693,-0.3445152986350053,-0.1333675381787155,0.8385670972549915,1.0099864047560703,1.3327799510407499,1.0115432665159991,-1.3766950042616535,1.8290424431218886,1.7479898898275914,0.9289480220454692,0.37302935299652296,-0.8950855712026006,1.3328367698124155,-0.2967854812325744,-1.4710581782576961,1
-7.243301705762852,-7.3776618442222714,-4.797484098520144,10.097643910276748,1.2598351628351285,-9.838763545899509,-7.16335937394353,3.5894479429643287,4.4456783501972605,0.9446692467146757,-0.17986926162146796,-1.313197958428085,-3.727150725277138,2.948280054891936,7.452476577498245,-7.214914462884543,1.0142540065085146,1.736751619557192,2.0255152963319643,3.468411038051721,-4.665714429540345,1.1711949729617057,1.2578005760521191,2.008906176928997,3.3711871738944397,3.562480583171527,3.283797933228519,1.718408127184257,-7.526532631064479,-2.116075535189684,-0.8411899508431282,2.425784150390452,6.366896019218401,3.785300668076853,3.0103977795369383,-0.9999876417791624,-2.485428322231129,4.568704944281681,0.1447200526286157,0.6398269633524606,-1.9972166606773958,0.5388965718317852,5.985165703657703,-0.15978600651612151,-1.648303018607705,0.8248678365184229,-1.9490232320993022,-2.6009239317160295,0.27762604173129257,-0.31739792999952365,-1.2083448734320092,-0.11530560339338491,3.177884839149122,-4.411421866411107,3.9152443675266513,-3.622030609880336,-0.0018050836964674888,-1.9340398179531413,-0.38553204055764023,-1.6312911993198802,0.19216783627875803,1.0368294703012582,-1.1576477796218139,3.149001200633831,-5.530777903922452,2.5744865095920093,1.7992317307274912,-0.4846715027503729,1.5177136775111115,-1.5152690829774473,-1.0953253581934626,-1.0497875688940612,0.026853626369877856,-1.3820096467754037,-0.9918257421812714,1.0701781432958843,1.2225380826922045,1.009900027582173,0.8353959035548484,1.9281929417835568,2.6164421067424897,-0.699089799096758,-0.44788119791302694,-0.6555187767827851,1.938752728570323,-1.2703102663602903,4.0045322706319135,-2.753119322385549,0.5692476244851511,-0.3938355004503742,-0.6945053077332017,1.944495425624318,0.8893511352404277,-3.505437956491152,1.6786840963938248,1.5715748053997916,2.939817265310538,0.0922097139184685,0.5095050141665006,-2.3581899244279096,3.3742392913123034,2.167511497846828,-3.387149562250624,0.03238748663485681,1.0814307146478594,-1.2246034467996758,0.1934731809115174,0.5205246916398258,-0.15162796568536183,0.537116811791297,2.1934276814431026,2.095466914646666,-0.2628929206465595,-2.626246314361066,-0.1071754845660258,-1.861204137686557,0.7342612249571518,-0.07560201396706981,0.654824359227185,-0.9764338865675628,-1.184473720191482,-0.09179438036786707,-2.436216476149071,-1.1760099475949395,-0.4053013659270471,-0.6788742870227557,0.25746052871607983,3.1551813799791826,0.9303307324907883,1.6426770167495892,0.1668716369159466,1.548943211055358,1.771429347921284,-0.34275388999181483,2.1895714128708095,-0.38490070704483587,-0.33109436731685316,0.44035439605145626,-1.3133463616936993,-3.0520625539048654,-0.7802109466984669,0.4866646830575047,0.04701157111164407,0
2.673707275761019,20.689757707020853,5.245642745306312,-6.301956665531331,11.124049720400544,5.292755991013597,-0.6685287762748238,1.4402365511634476,3.8211860084391716,-0.19714318966550165,2.001388606862918,-3.7777569162436606,1.4371981299086753,1.8499764183733738,14.35164153713932,1.1603094457174588,-8.589494253147702,-4.311509008017399,-5.528085871605662,-4.69735823298204,8.04958778536283,10.765273526707485,10.901169078608346,-4.6347845413756765,7.599975559711307,-8.092350184382392,11.020586105488118,-1.4256999454790151,1.5066816885399716,1.7821277397966693,3.8667927999158676,9.292431919736005,-4.499700540130377,-1.8222589351640839,-2.4729941787884795,1.4094704975702168,0.5359135233820128,-2.6723744859313863,-9.057691031319715,0.678259961739192,-0.5069993179539596,3.7185709987503848,4.217361016707344,2.757640902156714,-1.1900170281051317,-1.68226262638299,-4.163056685406827,0.9674524949520132,1.2082352003383539,3.5490686741312616,-4.863829212953494,1.1425369480196368,-6.1621314513763465,5.063192593952734,4.465947222867351,-2.1270116075127694,3.748055598710456,-0.3650746659515542,-6.870674910004657,-5.73629287310556,-2.7638006337480854,2.2817906172344378,0.5232538189840984,-0.6882055594720523,0.07367782105031138,5.2870009170110555,2.930650691762512,2.731076896873034,0.6141898098460964,1.3846073520619264,0.5281541689282254,2.3805335330433905,2.481271530853646,1.0423706044238579,1.8348225131676732,-2.910815568392724,1.6526004402540402,1.8579889827260796,0.8533643410385154,5.070755092690436,-1.28963537599895,0.4845476198151806,-0.3479507570684842,0.19032465856227251,0.8611878208637612,0.42553738329841273,1.3573957590841497,0.004884624452613584,0.9225929943531485,-3.965714539176461,0.35797089229419515,-1.7819465890093544,1.6761654970631295,-1.3422829235287308,0.6393610291635452,-1.1370079752021107,-0.7264000979602553,0.9844972863243304,-1.5108990289318944,0.6084910003396401,1.1302862356655863,-0.983214163406863,0.36944623446481284,-0.11074005531844607,-1.3067580515518304,1.041711900982135,1.3867303647965321,-1.069300380484976,1.9378067740491138,0.00806698642666098,-3.725650980511428,0.19311238782990342,0.35729988338327956,-0.2390318149507887,-0.29857207651,1.6942987529650797,0.08284723281998733,-1.1143476122999547,-1.9099149828729596,-1.1888111089654123,0.5205010929689704,-0.07896510881099852,1.0215720102488492,-0.25959819561631997,0.19532315766476202,0.6148334420920879,-0.6784270430154813,-0.7151980189382916,-0.15854773607837935,0.6447297344556706,-0.45182974051618807,1.4899805036826903,0.018283861810577125,0.4998378780022822,-0.34885148006343814,0.26895862314545493,0.7208347321940564,0.47860702033672725,-0.6122382353031015,-0.4391381823930945,-0.8100678407468218,0.6751359972525709,0.8496014884398799,1
-3.0857139631760155,11.552357085204221,-0.3399218056890466,-3.6991459689586255,-6.960506452446554,2.3545607390230128,0.04688697017958316,0.10863356600390356,4.8079102964280604,-2.2448972911420433,-1.1733753055765688,-0.20121696930978336,4.412837681618331,-2.913945327350857,-0.9600384039118545,-3.497348219997912,2.2518508056301103,4.957013704250581,4.0816220649784345,1.1184990665646504,2.2810739053138387,1.5886241524381122,-2.247437524583399,1.8424097204924816,-2.5475800520928726,-1.29499572929597,-5.0736015987635374,6.267100286633978,-7.3488836802571464,4.3616097835497945,1.6714850844264235,1.9096615848872438,5.67530475930984,-4.464131172061157,1.8843743469243945,3.6884136006394694,1.2784629750379113,0.15477253716032846,-1.8663498219619228,3.2783421327718467,1.083850739137604,0.6184087246106548,-2.065723036684713,-0.5294714272453003,2.549551506750374,0.03814525002688625,1.3442110196905397,-4.496490742716196,-3.724971886750132,1.1878836236942223,1.6746109860867489,-3.1415952068669317,-5.214118976384558,1.4627589615165895,2.975515809490032,-1.657594160400788,0.21307292622732904,0.12456352726102293,0.4717026577101257,0.502215705376026,-4.284234934186105,-2.0110750450675527,-2.2617954163507683,1.9270806419194295,-2.3030693256132646,2.8787659397597003,0.4642323467115831,-4.662798177506539,-1.0758775855262084,3.267226877837533,0.6101722802345206,1.2578432237765342,2.078640039229437,1.9293113459269795,-1.0024531197476163,2.4247979727064553,0.4457256849108619,-0.9174216191405329,2.533060278082284,-1.730320883690803,-2.2609174056630756,-0.618516157541906,-1.037401982200522,-0.34187613776959624,-0.2622107864970691,-2.3646849853840424,-4.571018045501649,1.0620607502531187,-0.37106862521446765,-0.5595028366723612,1.5723427852234875,3.458358681763725,0.3218985194318619,-0.41005235871548174,2.83166912360781,-1.0899539805503786,-1.0293857076846575,1.1927947656955513,-0.843736916531006,-1.622383798168743,1.2080932968948963,1.3136009258694146,0.3834168783854428,1.750407083415313,-1.0766835015407128,-1.4793455580661226,2.9807438527419805,2.8493177434194585,3.0274295643820905,0.5314206777125537,-0.7465142669107032,-1.0896007816003044,1.5523431060038018,-0.8299777073745144,-0.9645296410658899,0.9925636358249483,0.7962419954920082,3.2561966558982953,-1.1063520937492686,-1.1508933666766514,-1.2390763905364632,0.182374833849604,-2.4325692268886363,1.2772443782282439,-3.6107357408760863,0.07425732235649428,-0.6016597621159512,-1.9026903881696144,0.3182617981796008,1.0166665864796334,-0.01925633875111313,-1.8433487029767923,-0.7502822212590461,0.42460799684836514,0.8725267208243522,1.7517775707323286,-0.20864573282729898,1.0794151756772201,-0.460571930371709,-1.0637647399898778,1.1394372200307954,-1.0061818199311912,-0.41267662752993434,0
21.219270238333273,1.5973157597243262,-15.974040968870339,2.242678715496228,13.461257471110251,-1.3895204218343349,3.522805504691416,-16.60333069050436,-12.057776633305368,8.082479690306055,-4.672326322818023,9.608139224343441,-9.028395783140997,1.5629140162102364,10.31495010472184,-3.8944561214846116,3.027268383656062,-2.7751177033354684,0.2049125624002121,5.540203326746545,-5.852274321790404,-0.27932995527270127,-4.466754599935651,-0.5515341183003979,-1.6188105430740707,2.850801314617988,-4.814944709000741,1.642684525318622,4.363907950593989,-6.316086944176925,2.685498103988958,0.2135333591951861,5.460933996609336,-3.582291496871725,5.7028864815982745,-1.8776398475102143,7.270944028184094,-0.9902898108675638,2.420416081643733,-4.087243602936073,3.8808842710879565,3.6421280533387277,5.47712509689315,4.251299152511066,3.663533308128528,-3.5775063839897094,9.568784548570845,1.9133549900469677,5.3975211921426975,-1.4733219069502246,-1.3006015880794588,1.9642402751835146,2.5578583854495385,-4.483080277408666,1.3325939036219618,-2.072495613881157,-1.3408954883480126,2.68259714356746,-1.3372382016029303,-4.439609869612729,-1.665706925185533,2.4340127952234756,-2.3962922782136276,-1.5484287817471107,-2.0375289711530464,2.838385891630597,3.159881462917088,0.18300977430322285,-1.475405949615884,0.2846880833952166,-1.9922913247955993,-1.9667244273623037,3.999712034990072,-3.888979799428112,1.2282239873526006,-0.644718464963209,3.1449020080648573,-0.5908992160550604,-0.20116356761326085,-0.7497280461312715,-2.6294138614503733,2.5029900563226968,-0.238446557785363,3.8528656719100507,2.1664484765408836,-1.7742237876429592,0.41814229113820894,2.050912188843681,-2.907793294451718,1.2960759473835883,2.99740918340573,-2.818068480562371,0.4338824788415221,0.17007858184012944,1.7349672351103613,0.43307367263557983,-1.8824324092422389,-1.152471456251938,1.4893562311984447,2.5016244720927276,-1.5459515608493937,-1.3516977531521357,2.719166934379916,1.1334785438504726,-0.09402985977900324,0.8662006994361098,1.5222141755669554,-0.4598979474817002,1.1320871327734374,0.7363412666633563,0.723068508672652,0.10312065210712722,-0.09073089902491262,-0.5275604675860641,0.00028105751198644454,0.11904949521859147,-0.6180952987380828,-0.9119791488227806,0.781480596784308,-0.8942929278488124,-1.3659795643104578,0.37401976753181143,2.234260125185505,-0.41521622526877705,1.3084262481678504,-0.6471906787617638,-0.741366329828729,-0.745903966950681,-0.5139959155016859,0.12928177570687166,-1.0527071207917478,1.615221793800015,0.09575021830002434,-0.1747314711256455,0.06362978918543769,2.300688527999465,-0.4987653741510749,0.16010835104537305,-1.4352411814523762,-1.0670466020341094,0.48107295864525185,-0.10801925252757733,-0.175883094868833,1
